ep,sr,ho,rew_mec,rew_ho
6739,0.0,0,-44.0,45.42032983999299
6740,0.09090909090909091,0,-36.32019088394442,29.54838775339398
6741,0.8181818181818182,0,17.175403791095434,29.15359018333472
6742,0.0,0,-44.0,45.42032983999299
6743,0.045454545454545456,0,-40.193731187076814,29.629378376602247
6744,0.8636363636363636,0,21.532104267856297,29.15359018333472
6745,0.13636363636363635,0,-32.6089420706254,45.373284623431715
6746,0.0,0,-44.0,29.629378376602247
6747,0.09090909090909091,0,-37.60905774985235,29.15359018333472
6748,0.0,0,-44.0,45.42032983999299
6749,0.0,0,-44.0,29.629378376602247
6750,0.045454545454545456,0,-40.884508546291364,29.15359018333472
6751,0.0,0,-44.0,45.42032983999299
6752,0.09090909090909091,0,-36.47306337401411,29.629378376602247
6753,0.5,0,-8.051003303515639,29.15359018333472
6754,0.0,0,-44.0,45.42032983999299
6755,0.0,0,-44.0,29.629378376602247
6756,0.5,0,-7.310010024122622,29.15359018333472
6757,0.0,0,-44.0,45.42032983999299
6758,0.22727272727272727,0,-24.92425450647554,29.629378376602247
6759,0.5909090909090909,0,-0.6285819335647631,29.15359018333472
6760,0.0,0,-44.0,45.38700630279732
6761,0.0,0,-44.0,29.629378376602247
6762,1.0,0,39.02217338737204,29.15359018333472
6763,0.0,0,-44.0,45.42032983999299
6764,0.0,0,-44.0,29.629378376602247
6765,1.0,0,38.81903006953806,29.15359018333472
6766,0.18181818181818182,0,-29.370796807097573,45.42032983999299
6767,0.13636363636363635,0,-32.48098739106945,29.629378376602247
6768,1.0,0,38.8253626200543,29.15359018333472
6769,0.0,0,-44.0,45.397486330882984
6770,0.18181818181818182,0,-28.658334160381152,29.629378376602247
6771,1.0,0,34.9800627276421,29.15359018333472
6772,0.0,0,-44.0,45.42032983999299
6773,0.3181818181818182,0,-17.163385932645248,29.629378376602247
6774,1.0,0,38.379020551182876,29.15359018333472
6775,0.09090909090909091,0,-36.517676090030605,45.42032983999299
6776,0.0,0,-44.0,29.629378376602247
6777,0.18181818181818182,0,-31.102080310104256,29.15359018333472
6778,0.13636363636363635,0,-32.78276874300484,45.41429907848286
6779,0.0,0,-44.0,29.629378376602247
6780,1.0,0,39.33686650057391,29.15359018333472
6781,0.0,0,-44.0,45.42032983999299
6782,0.0,0,-44.0,29.629378376602247
6783,1.0,0,36.70667981372832,29.15359018333472
6784,0.0,0,-44.0,45.42032983999299
6785,0.0,0,-44.0,29.629378376602247
6786,0.7727272727272727,0,14.1192496929741,29.15359018333472
6787,0.13636363636363635,0,-32.65688437161077,45.42032983999299
6788,0.045454545454545456,0,-40.145321127806604,29.629378376602247
6789,0.045454545454545456,0,-40.901654104127566,29.15359018333472
6790,0.0,0,-44.0,45.42032983999299
6791,0.0,0,-44.0,29.629378376602247
6792,0.8636363636363636,0,22.223191974757086,29.15359018333472
6793,0.0,0,-44.0,45.382480314779585
6794,0.18181818181818182,0,-28.828306242423366,29.629378376602247
6795,1.0,0,36.89120573139172,29.15359018333472
6796,0.0,0,-44.0,45.42032983999299
6797,0.22727272727272727,0,-24.829271705543434,29.629378376602247
6798,1.0,0,39.14460302988895,29.15359018333472
6799,0.0,0,-44.0,45.42032983999299
6800,0.0,0,-44.0,29.629378376602247
6801,0.8636363636363636,0,21.796151685510612,29.15359018333472
6802,0.045454545454545456,0,-40.20968763370405,45.42032983999299
6803,0.0,0,-44.0,29.629378376602247
6804,0.9545454545454546,0,30.904499310339048,29.15359018333472
6805,0.0,0,-44.0,45.42032983999299
6806,0.045454545454545456,0,-40.15329697081354,29.629378376602247
6807,1.0,0,37.10701515862455,29.15359018333472
6808,0.09090909090909091,0,-36.47110601746703,45.378257016570586
6809,0.09090909090909091,0,-36.640476548441725,29.629378376602247
6810,0.7272727272727273,0,11.207915446433375,29.15359018333472
6811,0.22727272727272727,0,-25.20566191802058,45.42032983999299
6812,0.0,0,-44.0,29.629378376602247
6813,0.9545454545454546,0,29.044059685407912,29.15359018333472
6814,0.0,0,-44.0,45.360539074656984
6815,0.0,0,-44.0,29.42976367842218
6816,0.5454545454545454,0,-4.6230886850578585,29.15359018333472
6817,0.0,0,-44.0,45.42032983999299
6818,0.0,0,-44.0,29.629378376602247
6819,0.0,0,-44.0,29.15359018333472
6820,0.0,0,-44.0,45.42032983999299
6821,0.0,0,-44.0,29.629378376602247
6822,0.9090909090909091,0,27.20498557254922,29.15359018333472
6823,0.0,0,-44.0,45.42032983999299
6824,0.0,0,-44.0,29.629378376602247
6825,0.0,0,-44.0,29.15359018333472
6826,0.0,0,-44.0,45.42032983999299
6827,0.0,0,-44.0,29.629378376602247
6828,0.22727272727272727,0,-27.96007384699596,29.15359018333472
6829,0.13636363636363635,0,-32.53938406358413,45.408829653212095
6830,0.0,0,-44.0,29.629378376602247
6831,1.0,0,39.071788940258685,29.15359018333472
6832,0.13636363636363635,0,-33.013016426367294,45.42032983999299
6833,0.0,0,-44.0,29.629378376602247
6834,1.0,0,39.30721961520874,29.15359018333472
6835,0.0,0,-44.0,45.42032983999299
6836,0.0,0,-44.0,29.629378376602247
6837,0.9545454545454546,0,31.53417491017317,29.15359018333472
6838,0.0,0,-44.0,45.42032983999299
6839,0.3181818181818182,0,-16.999032876387584,29.629378376602247
6840,1.0,0,36.776167263011786,29.15359018333472
6841,0.0,0,-44.0,45.42032983999299
6842,0.0,0,-44.0,29.629378376602247
6843,1.0,0,38.50767369709809,29.15359018333472
6844,0.0,0,-44.0,45.42032983999299
6845,0.045454545454545456,0,-40.266798670761325,29.629378376602247
6846,1.0,0,38.06781719163396,29.15359018333472
6847,0.0,0,-44.0,45.42032983999299
6848,0.0,0,-44.0,29.629378376602247
6849,0.6363636363636364,0,2.6271055992211894,29.15359018333472
6850,0.0,0,-44.0,45.42032983999299
6851,0.18181818181818182,0,-28.771578722425133,29.629378376602247
6852,0.4090909090909091,0,-15.001529522626853,29.15359018333472
6853,0.0,0,-44.0,45.452344538963345
6854,0.0,0,-44.0,29.495152187413158
6855,0.0,0,-44.0,29.15359018333472
6856,0.13636363636363635,0,-32.90264179076539,45.42032983999299
6857,0.0,0,-44.0,29.629378376602247
6858,0.13636363636363635,0,-34.33063035370019,29.15359018333472
6859,0.13636363636363635,0,-32.8722604147854,45.42032983999299
6860,0.045454545454545456,0,-40.195833366172494,29.629378376602247
6861,1.0,0,34.6183583056934,29.15359018333472
6862,0.0,0,-44.0,45.42032983999299
6863,0.0,0,-44.0,29.629378376602247
6864,0.2727272727272727,0,-24.632381942392687,29.15359018333472
6865,0.22727272727272727,0,-24.976906458760144,45.42032983999299
6866,0.18181818181818182,0,-28.87198656664858,29.629378376602247
6867,0.045454545454545456,0,-40.876673721362486,29.15359018333472
6868,0.0,0,-44.0,45.42032983999299
6869,0.0,0,-44.0,29.629378376602247
6870,0.9545454545454546,0,29.618040492043107,29.15359018333472
6871,0.0,0,-44.0,45.42032983999299
6872,0.0,0,-44.0,29.629378376602247
6873,0.18181818181818182,0,-31.16267550882809,29.15359018333472
6874,0.0,0,-44.0,45.42032983999299
6875,0.0,0,-44.0,29.629378376602247
6876,0.5,0,-7.462340976780092,29.15359018333472
6877,0.0,0,-44.0,45.42032983999299
6878,0.0,0,-44.0,29.629378376602247
6879,0.5,0,-7.0480380283678805,29.15359018333472
6880,0.0,0,-44.0,45.42032983999299
6881,0.0,0,-44.0,29.629378376602247
6882,0.9545454545454546,0,29.38349649325085,29.15359018333472
6883,0.0,0,-44.0,45.42032983999299
6884,0.0,0,-44.0,29.629378376602247
6885,0.0,0,-44.0,29.15359018333472
6886,0.22727272727272727,0,-25.473590716471826,45.37039238255569
6887,0.0,0,-44.0,29.629378376602247
6888,0.36363636363636365,0,-17.812495087377435,29.15359018333472
6889,0.0,0,-44.0,45.42032983999299
6890,0.09090909090909091,0,-36.29224107530666,29.629378376602247
6891,1.0,0,37.863383256421955,29.15359018333472
6892,0.0,0,-44.0,45.42032983999299
6893,0.0,0,-44.0,29.4489375015397
6894,0.3181818181818182,0,-21.079215350434094,29.15359018333472
6895,0.13636363636363635,0,-32.82903223124717,45.42032983999299
6896,0.0,0,-44.0,29.629378376602247
6897,0.45454545454545453,0,-10.715706190045523,29.15359018333472
6898,0.09090909090909091,0,-36.607020614073605,45.42032983999299
6899,0.0,0,-44.0,29.629378376602247
6900,0.8181818181818182,0,18.439161609507522,29.15359018333472
6901,0.0,0,-44.0,45.42032983999299
6902,0.0,0,-44.0,29.629378376602247
6903,0.4090909090909091,0,-14.277505954455162,29.15359018333472
6904,0.0,0,-44.0,45.42032983999299
6905,0.045454545454545456,0,-40.20279042978453,29.629378376602247
6906,0.045454545454545456,0,-40.86255952538227,29.15359018333472
6907,0.0,0,-44.0,45.42032983999299
6908,0.13636363636363635,0,-32.52844205764406,29.629378376602247
6909,0.18181818181818182,0,-31.232407116086215,29.15359018333472
6910,0.0,0,-44.0,45.38991543245511
6911,0.22727272727272727,0,-24.868145167255214,29.629378376602247
6912,1.0,0,37.118982841007046,29.15359018333472
6913,0.2727272727272727,0,-21.476399240849513,45.42032983999299
6914,0.13636363636363635,0,-32.42651199097625,29.629378376602247
6915,0.6363636363636364,0,2.6945521424771393,29.15359018333472
6916,0.22727272727272727,0,-25.053971418544435,45.42032983999299
6917,0.09090909090909091,0,-36.518537379080804,29.629378376602247
6918,0.6363636363636364,0,2.669108266073237,29.15359018333472
6919,0.18181818181818182,0,-28.996318501672267,45.42032983999299
6920,0.0,0,-44.0,29.629378376602247
6921,0.9545454545454546,0,30.581315157424108,29.15359018333472
6922,0.0,0,-44.0,45.42032983999299
6923,0.045454545454545456,0,-40.13096045421374,29.629378376602247
6924,0.3181818181818182,0,-21.49151336920647,29.15359018333472
6925,0.0,0,-44.0,45.42032983999299
6926,0.22727272727272727,0,-24.95140447028894,29.629378376602247
6927,0.45454545454545453,0,-11.603760451728858,29.15359018333472
6928,0.13636363636363635,0,-32.7254056896033,45.42032983999299
6929,0.0,0,-44.0,29.629378376602247
6930,0.8636363636363636,0,22.479388883338526,29.15359018333472
6931,0.2727272727272727,0,-21.3141270433798,45.33830859726671
6932,0.0,0,-44.0,29.629378376602247
6933,0.5,0,-7.861289684934505,29.15359018333472
6934,0.22727272727272727,0,-25.151483031976326,45.42032983999299
6935,0.0,0,-44.0,29.629378376602247
6936,1.0,0,35.63448643967912,29.15359018333472
6937,0.0,0,-44.0,45.42032983999299
6938,0.0,0,-44.0,29.629378376602247
6939,0.45454545454545453,0,-11.417729333747328,29.15359018333472
6940,0.22727272727272727,0,-25.170697013424604,45.42032983999299
6941,0.2727272727272727,0,-21.10172269379725,29.629378376602247
6942,0.18181818181818182,0,-31.08252863286161,29.15359018333472
6943,0.0,0,-44.0,45.31942091810527
6944,0.0,0,-44.0,29.629378376602247
6945,1.0,0,38.77242066475684,29.15359018333472
6946,0.2727272727272727,0,-21.437286506144012,45.389858962464885
6947,0.0,0,-44.0,29.629378376602247
6948,0.7727272727272727,0,13.135693509020246,29.15359018333472
6949,0.0,0,-44.0,45.42032983999299
6950,0.0,0,-44.0,29.629378376602247
6951,1.0,0,37.11045980082493,29.15359018333472
6952,0.045454545454545456,0,-40.19785066175672,45.38700630279732
6953,0.0,0,-44.0,29.629378376602247
6954,1.0,0,36.41822070664409,29.15359018333472
6955,0.09090909090909091,0,-36.57536235446433,45.42032983999299
6956,0.09090909090909091,0,-36.28984348225992,29.629378376602247
6957,0.9545454545454546,0,29.34577431597942,29.15359018333472
6958,0.22727272727272727,0,-25.332622694407462,45.347867758458285
6959,0.0,0,-44.0,29.629378376602247
6960,0.0,0,-44.0,29.15359018333472
6961,0.045454545454545456,0,-40.348493378424656,45.346454201916444
6962,0.0,0,-44.0,29.620107784794655
6963,1.0,0,37.888160912882924,29.15359018333472
6964,0.0,0,-44.0,45.42032983999299
6965,0.0,0,-44.0,29.629378376602247
6966,0.9545454545454546,0,32.06571108696263,29.15359018333472
6967,0.2727272727272727,0,-21.529774158488888,45.42032983999299
6968,0.36363636363636365,0,-13.374413394768183,29.629378376602247
6969,1.0,0,37.69658375042742,29.15359018333472
6970,0.0,0,-44.0,45.42032983999299
6971,0.0,0,-44.0,29.629378376602247
6972,0.8181818181818182,0,17.91281249538983,29.15359018333472
6973,0.0,0,-44.0,45.42032983999299
6974,0.0,0,-44.0,29.629378376602247
6975,0.9545454545454546,0,32.711855807542584,29.15359018333472
6976,0.09090909090909091,0,-36.3460431457527,45.42032983999299
6977,0.0,0,-44.0,29.629378376602247
6978,0.0,0,-44.0,29.15359018333472
6979,0.0,0,-44.0,45.42032983999299
6980,0.0,0,-44.0,29.629378376602247
6981,1.0,0,37.84975909017167,29.15359018333472
6982,0.0,0,-44.0,45.42032983999299
6983,0.0,0,-44.0,29.629378376602247
6984,0.045454545454545456,0,-40.80859723535,29.15359018333472
6985,0.0,0,-44.0,45.42032983999299
6986,0.0,0,-44.0,29.629378376602247
6987,1.0,0,37.848478021142796,29.15359018333472
6988,0.0,0,-44.0,45.42032983999299
6989,0.0,0,-44.0,29.629378376602247
6990,0.7272727272727273,0,10.021037807563657,29.15359018333472
6991,0.0,0,-44.0,45.27197699337767
6992,0.18181818181818182,0,-28.738941588190034,29.629378376602247
6993,1.0,0,35.74301869843599,29.15359018333472
6994,0.045454545454545456,0,-40.30648153023325,45.42032983999299
6995,0.0,0,-44.0,29.629378376602247
6996,1.0,0,37.39395120063753,29.15359018333472
6997,0.13636363636363635,0,-32.948989008089555,45.42032983999299
6998,0.22727272727272727,0,-24.772525963333887,29.629378376602247
6999,0.9090909090909091,0,25.743101186423242,29.15359018333472
7000,0.0,0,-44.0,45.42032983999299
7001,0.0,0,-44.0,29.629378376602247
7002,0.9545454545454546,0,30.21867210556932,29.15359018333472
7003,0.0,0,-44.0,45.42032983999299
7004,0.3181818181818182,0,-17.05108070465298,29.629378376602247
7005,0.5454545454545454,0,-4.82225153117906,29.15359018333472
7006,0.0,0,-44.0,45.42032983999299
7007,0.22727272727272727,0,-25.004287024327866,29.629378376602247
7008,0.0,0,-44.0,29.15359018333472
7009,0.22727272727272727,0,-25.225385996151765,45.42032983999299
7010,0.0,0,-44.0,29.629378376602247
7011,0.0,0,-44.0,29.15359018333472
7012,0.0,0,-44.0,45.42032983999299
7013,0.0,0,-44.0,29.629378376602247
7014,0.5,0,-7.627668281327194,29.15359018333472
7015,0.0,0,-44.0,45.42032983999299
7016,0.0,0,-44.0,29.629378376602247
7017,0.45454545454545453,0,-11.015530514253024,29.15359018333472
7018,0.0,0,-44.0,45.42032983999299
7019,0.0,0,-44.0,29.629378376602247
7020,0.22727272727272727,0,-27.837119900948455,29.15359018333472
7021,0.0,0,-44.0,45.42032983999299
7022,0.045454545454545456,0,-40.19459614425438,29.629378376602247
7023,0.9545454545454546,0,30.73130144832816,29.15359018333472
7024,0.0,0,-44.0,45.41586374157012
7025,0.0,0,-44.0,29.629378376602247
7026,0.36363636363636365,0,-18.06736188422828,29.15359018333472
7027,0.0,0,-44.0,45.42032983999299
7028,0.18181818181818182,0,-28.741041011681354,29.629378376602247
7029,0.0,0,-44.0,29.15359018333472
7030,0.22727272727272727,0,-25.313880374356806,45.42032983999299
7031,0.0,0,-44.0,29.629378376602247
7032,0.8636363636363636,0,22.60009105809085,29.15359018333472
7033,0.2727272727272727,0,-21.429539823099617,45.42032983999299
7034,0.0,0,-44.0,29.629378376602247
7035,0.09090909090909091,0,-37.71738567646176,29.15359018333472
7036,0.2727272727272727,0,-21.699513540213587,45.35878846586192
7037,0.22727272727272727,0,-25.079191320179575,29.629378376602247
7038,0.9090909090909091,0,25.681206306136765,29.15359018333472
7039,0.0,0,-44.0,45.445661623013564
7040,0.09090909090909091,0,-36.349157147870216,29.629378376602247
7041,0.3181818181818182,0,-21.116484306447322,29.15359018333472
7042,0.09090909090909091,0,-36.71485100885798,45.42032983999299
7043,0.0,0,-44.0,29.629378376602247
7044,0.09090909090909091,0,-37.697926461533385,29.15359018333472
7045,0.045454545454545456,0,-40.28381591335187,45.42032983999299
7046,0.09090909090909091,0,-36.535964136500496,29.629378376602247
7047,0.0,0,-44.0,29.15359018333472
7048,0.045454545454545456,0,-40.29728578484372,45.42032983999299
7049,0.0,0,-44.0,29.629378376602247
7050,0.9090909090909091,0,27.127451235819837,29.15359018333472
7051,0.0,0,-44.0,45.42032983999299
7052,0.0,0,-44.0,29.629378376602247
7053,0.09090909090909091,0,-37.61946112151078,29.15359018333472
7054,0.045454545454545456,0,-40.409821470899494,45.42032983999299
7055,0.0,0,-44.0,29.629378376602247
7056,0.36363636363636365,0,-18.344769038220992,29.15359018333472
7057,0.0,0,-44.0,45.42032983999299
7058,0.0,0,-44.0,29.629378376602247
7059,0.5909090909090909,0,-0.7868787180793735,29.15359018333472
7060,0.045454545454545456,0,-40.212667452394044,45.42032983999299
7061,0.13636363636363635,0,-32.666561345678325,29.629378376602247
7062,0.9090909090909091,0,26.322082726832228,29.15359018333472
7063,0.0,0,-44.0,45.42032983999299
7064,0.2727272727272727,0,-21.002349070343847,29.629378376602247
7065,0.8636363636363636,0,20.743425247003085,29.15359018333472
7066,0.3181818181818182,0,-17.3880424036385,45.42032983999299
7067,0.0,0,-44.0,29.629378376602247
7068,0.7727272727272727,0,13.370468251823954,29.15359018333472
7069,0.045454545454545456,0,-40.258949117651106,45.42032983999299
7070,0.0,0,-44.0,29.629378376602247
7071,0.9545454545454546,0,29.82480974688403,29.15359018333472
7072,0.0,0,-44.0,45.29800368508466
7073,0.0,0,-44.0,29.629378376602247
7074,1.0,0,38.398458018309,29.15359018333472
7075,0.045454545454545456,0,-40.192853971882904,45.42032983999299
7076,0.2727272727272727,0,-20.959063408073014,29.629378376602247
7077,0.8181818181818182,0,17.191293003661734,29.15359018333472
7078,0.0,0,-44.0,45.404862360062296
7079,0.13636363636363635,0,-32.38838967680394,29.629378376602247
7080,1.0,0,37.31311827006641,29.15359018333472
7081,0.18181818181818182,0,-28.929538463188557,45.42032983999299
7082,0.13636363636363635,0,-32.53066433432541,29.629378376602247
7083,0.22727272727272727,0,-27.799611810580423,29.15359018333472
7084,0.0,0,-44.0,45.42032983999299
7085,0.045454545454545456,0,-40.21210717416503,29.629378376602247
7086,0.0,0,-44.0,29.15359018333472
7087,0.045454545454545456,0,-40.20617647269581,45.44918676862375
7088,0.0,0,-44.0,29.629378376602247
7089,0.9545454545454546,0,30.709746473404785,29.15359018333472
7090,0.0,0,-44.0,45.41586374157012
7091,0.0,0,-44.0,29.629378376602247
7092,0.4090909090909091,0,-14.838047480428164,29.15359018333472
7093,0.2727272727272727,0,-21.490338228916247,45.42032983999299
7094,0.0,0,-44.0,29.629378376602247
7095,0.4090909090909091,0,-15.125752176754617,29.15359018333472
7096,0.0,0,-44.0,45.42032983999299
7097,0.0,0,-44.0,29.629378376602247
7098,0.0,0,-44.0,29.15359018333472
7099,0.0,0,-44.0,45.42032983999299
7100,0.09090909090909091,0,-36.30933946637551,29.629378376602247
7101,0.13636363636363635,0,-34.50987021091966,29.15359018333472
7102,0.0,0,-44.0,45.42032983999299
7103,0.0,0,-44.0,29.629378376602247
7104,1.0,0,36.6791315016619,29.15359018333472
7105,0.13636363636363635,0,-32.69533377611093,45.373448198489896
7106,0.0,0,-44.0,29.629378376602247
7107,0.13636363636363635,0,-34.4884611164278,29.15359018333472
7108,0.09090909090909091,0,-36.33370033463201,45.42032983999299
7109,0.0,0,-44.0,29.629378376602247
7110,1.0,0,35.8779076505594,29.15359018333472
7111,0.0,0,-44.0,45.42032983999299
